Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-117.96921934444596,-1.0,78.9645004272461,0.998,88,0.15782761573791504
1,-147.31226362780643,-1.0,0.7751898169517517,0.996004,104,0.574908971786499
2,-2.442150508196093,-1.0,77.73018646240234,0.994011992,133,0.7317767143249512
3,-295.05312386119414,-1.0,78.0987319946289,0.992023968016,86,0.4691638946533203
4,-338.53213273285917,-1.0,77.28553771972656,0.990039920079968,114,0.6222426891326904
5,-132.83120649909176,-1.0,82.1138916015625,0.9880598402398081,100,0.5466270446777344
6,-154.41169405981088,-1.0,1.3554097414016724,0.9860837205593285,94,0.5058896541595459
7,-130.17628571927156,-1.0,1.1066372394561768,0.9841115531182099,72,0.39272141456604004
8,-201.74639849053344,-1.0,0.8082939386367798,0.9821433300119734,108,0.5960776805877686
9,-112.1226482555116,-1.0,78.91468811035156,0.9801790433519495,100,0.5529749393463135
10,-135.74111100155534,-1.0,0.7023604512214661,0.9782186852652456,69,0.379641056060791
11,-125.20851679854593,-1.0,0.6764769554138184,0.976262247894715,90,0.4948606491088867
12,-116.94417834908637,-1.0,2.618476152420044,0.9743097233989256,103,0.5687851905822754
13,-117.94993239457555,-1.0,161.65994262695312,0.9723611039521278,91,0.5061407089233398
14,-99.36773118976909,-1.0,0.7420453429222107,0.9704163817442236,81,0.44484448432922363
15,-107.32341549450454,-1.0,2.0817670822143555,0.9684755489807352,68,0.3707582950592041
16,-323.02110650922884,-1.0,0.9509064555168152,0.9665385978827737,77,0.42702507972717285
17,-336.80245769444866,-1.0,4.3899736404418945,0.9646055206870082,131,0.7201807498931885
18,-109.09122896266338,-1.0,78.04573059082031,0.9626763096456342,67,0.3678922653198242
19,-364.8104790385109,-1.0,0.6493616700172424,0.9607509570263429,111,0.6112377643585205
20,-227.57900144411553,-1.0,1.573825478553772,0.9588294551122902,84,0.462146520614624
21,-66.5731604203793,-1.0,63.266258239746094,0.9569117962020657,71,0.39209794998168945
22,-110.9014383210258,-1.0,80.88743591308594,0.9549979726096616,71,0.38759922981262207
23,-174.72938972090077,-1.0,7.130032062530518,0.9530879766644422,66,0.3607609272003174
