Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-87.6579095775866,-1.0,1.2920023202896118,0.998,89,0.14757156372070312
1,-96.76842943229526,-1.0,0.9716947078704834,0.996004,62,0.3730032444000244
2,-131.45413961849496,-1.0,79.16468048095703,0.994011992,74,0.3999292850494385
3,-116.4450210113383,-1.0,78.79100799560547,0.992023968016,66,0.3730041980743408
4,-265.5895712012988,-1.0,2.731919765472412,0.990039920079968,131,0.7699365615844727
5,-113.59328031216616,-1.0,2.669273853302002,0.9880598402398081,114,0.6901285648345947
6,-271.8188148610145,-1.0,91.81517028808594,0.9860837205593285,103,0.7410197257995605
7,-225.33366208551794,-1.0,2.9272656440734863,0.9841115531182099,103,0.6681900024414062
8,-73.70075988410451,-1.0,79.2040023803711,0.9821433300119734,94,0.5126287937164307
9,-110.57460322299103,-1.0,1.481269121170044,0.9801790433519495,80,0.4368631839752197
10,-141.85343513736217,-1.0,3.4111335277557373,0.9782186852652456,99,0.5375964641571045
11,-112.62761020289776,-1.0,1.1006970405578613,0.976262247894715,74,0.5225720405578613
12,-81.06490826566441,-1.0,1.5880014896392822,0.9743097233989256,70,0.3759956359863281
13,-551.5891406367739,-1.0,3.455975294113159,0.9723611039521278,114,0.6452412605285645
14,-135.8816354143263,-1.0,79.47181701660156,0.9704163817442236,90,0.5126287937164307
15,-69.33631915971641,-1.0,157.73782348632812,0.9684755489807352,132,0.7729101181030273
16,-58.83119048341609,-1.0,79.09503173828125,0.9665385978827737,69,0.35604214668273926
17,-192.80285359308635,-1.0,2.9565961360931396,0.9646055206870082,87,0.4667196273803711
18,-130.99816908077196,-1.0,78.75054168701172,0.9626763096456342,82,0.5166206359863281
19,-72.90707044436958,-1.0,1.8269201517105103,0.9607509570263429,71,0.4407954216003418
20,-231.7789582799833,-1.0,80.18668365478516,0.9588294551122902,105,0.6014182567596436
21,-135.62949684409142,-1.0,0.707426905632019,0.9569117962020657,92,0.4867258071899414
22,-117.4572363928869,-1.0,5.759039878845215,0.9549979726096616,104,0.6193757057189941
23,-90.8425423753737,-1.0,39.739505767822266,0.9530879766644422,60,0.3061490058898926
24,-71.78420431920999,-1.0,1.9607678651809692,0.9511818007111134,69,0.3779566287994385
25,-105.73156497799835,-1.0,3.1816275119781494,0.9492794371096911,90,0.4747617244720459
26,-168.17931921132066,-1.0,79.83312225341797,0.9473808782354717,122,0.6741652488708496
27,-394.61374501761026,-1.0,77.62480163574219,0.9454861164790007,91,0.466752290725708
28,-191.9674910056826,-1.0,9.11958122253418,0.9435951442460427,102,0.5595049858093262
29,-121.97992887862628,-1.0,7.161944389343262,0.9417079539575507,63,0.38793230056762695
30,-307.701459836325,-1.0,75.33924102783203,0.9398245380496356,94,0.5924167633056641
31,-137.58402490355874,-1.0,2.6624348163604736,0.9379448889735363,88,0.5595061779022217
32,-73.62873958107267,-1.0,2.5149028301239014,0.9360689991955893,160,0.8587360382080078
33,-57.74013578815668,-1.0,0.5333380699157715,0.9341968611971981,68,0.35405397415161133
34,-56.374575447411246,-1.0,1.020297884941101,0.9323284674748037,94,0.5026206970214844
35,-204.32809848802697,-1.0,161.1473846435547,0.930463810539854,80,0.45976853370666504
36,-169.18535850661175,-1.0,1.6746028661727905,0.9286028829187744,86,0.4587745666503906
37,-55.99890133386305,-1.0,1.617850661277771,0.9267456771529368,63,0.3400912284851074
38,-77.78701235109565,-1.0,1.3001854419708252,0.9248921857986309,70,0.38599419593811035
39,-33.21987125016392,-1.0,1.8677515983581543,0.9230424014270336,103,0.5425586700439453
40,-121.80180896899623,-1.0,76.3039779663086,0.9211963166241796,86,0.4837069511413574
41,-112.9818073096238,-1.0,79.6788101196289,0.9193539239909312,115,0.6093413829803467
42,-314.0836871514443,-1.0,77.23271942138672,0.9175152161429493,138,0.7140920162200928
43,-328.0696625753752,-1.0,0.8527117967605591,0.9156801857106633,125,0.6372663974761963
44,-282.99096023976347,-1.0,8.971558570861816,0.913848825339242,154,0.7998616695404053
45,-259.7180985984638,-1.0,0.8938907980918884,0.9120211276885636,73,0.37998461723327637
46,-205.4937350813924,-1.0,74.8595199584961,0.9101970854331864,97,0.5165867805480957
47,-185.0608357696687,-1.0,76.9996337890625,0.9083766912623201,102,0.539557695388794
48,-56.85775815032262,-1.0,2.660297393798828,0.9065599378797955,93,0.4946448802947998
49,-346.7624219248638,-1.0,6.4223313331604,0.9047468180040359,89,0.4936809539794922
50,-301.0181488641151,-1.0,2.1966757774353027,0.9029373243680279,70,0.41086649894714355
51,-377.9844923092373,-1.0,0.5735282897949219,0.9011314497192918,174,0.9614300727844238
52,-126.2012551138804,-1.0,4.488337993621826,0.8993291868198532,58,0.3720073699951172
53,-57.99551318751836,-1.0,71.54071807861328,0.8975305284462135,71,0.3749969005584717
54,-87.08105482717365,-1.0,31.880882263183594,0.8957354673893211,79,0.4298515319824219
55,-123.00224776910504,-1.0,0.5131450295448303,0.8939439964545425,59,0.3669860363006592
56,-288.57180474412206,-1.0,3.5239250659942627,0.8921561084616334,102,0.5495288372039795
57,-92.405959296605,-1.0,0.9306299686431885,0.8903717962447101,103,0.544541597366333
58,-372.76468653188306,-1.0,2.3996708393096924,0.8885910526522206,88,0.460737943649292
59,-297.68296327548455,-1.0,3.140183925628662,0.8868138705469162,101,0.5215754508972168
60,-99.393278421964,-1.0,73.6957015991211,0.8850402428058224,135,0.6961877346038818
61,-86.04118897527162,-1.0,1.0823938846588135,0.8832701623202107,88,0.4717390537261963
62,-337.9564952970675,-1.0,75.8533706665039,0.8815036219955703,97,0.5644922256469727
63,-106.89156187941576,-1.0,74.4249038696289,0.8797406147515792,74,0.3859689235687256
64,-124.72884574129371,-1.0,2.793379783630371,0.877981133522076,161,0.8387277126312256
65,-46.107514799141555,-1.0,2.440375328063965,0.8762251712550319,87,0.45476222038269043
66,-341.14660182457214,-1.0,2.6179866790771484,0.8744727209125218,162,0.869675874710083
