Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-100.54499219904224,-1.0,80.29367065429688,0.998,103,0.27115941047668457
1,-112.11716564003002,-1.0,0.24699454009532928,0.996004,81,0.5756876468658447
2,-144.33385534380278,-1.0,0.3881279528141022,0.994011992,63,0.6333084106445312
3,-43.46491903761071,-1.0,0.32772278785705566,0.992023968016,99,0.761324405670166
4,-52.90528503580092,-1.0,0.7870941162109375,0.990039920079968,79,0.6186673641204834
5,-187.7900118097345,-1.0,79.70072937011719,0.9880598402398081,74,0.7292077541351318
6,-196.44114076204016,-1.0,1.5365647077560425,0.9860837205593285,102,0.7221612930297852
7,-130.78808537751993,-1.0,1.296499252319336,0.9841115531182099,133,1.0335564613342285
8,-125.92375406158587,-1.0,0.5575317144393921,0.9821433300119734,99,0.6826345920562744
9,-177.11964434881105,-1.0,14.98462963104248,0.9801790433519495,127,0.8620345592498779
10,-103.04587443337891,-1.0,0.45080238580703735,0.9782186852652456,86,0.5897336006164551
11,-353.88995236184866,-1.0,74.3185043334961,0.976262247894715,108,0.7177863121032715
12,-152.72068643290743,-1.0,1.256662368774414,0.9743097233989256,71,0.5051660537719727
13,-83.47600656167687,-1.0,2.957908868789673,0.9723611039521278,118,0.8137454986572266
14,-130.14380914543733,-1.0,1.1281077861785889,0.9704163817442236,103,0.6785271167755127
15,-140.48693105189142,-1.0,15.15654468536377,0.9684755489807352,81,0.5731399059295654
16,-100.76573619783132,-1.0,78.50227355957031,0.9665385978827737,73,0.49084925651550293
17,-104.4083600391294,-1.0,74.78341674804688,0.9646055206870082,73,0.5079178810119629
18,-83.3886757287327,-1.0,0.45054909586906433,0.9626763096456342,78,0.5427684783935547
19,-126.02730240107884,-1.0,0.8672641515731812,0.9607509570263429,104,0.7276768684387207
20,-126.3699269975842,-1.0,5.722379684448242,0.9588294551122902,62,0.4355473518371582
21,-68.12367402699479,-1.0,1.0877106189727783,0.9569117962020657,85,0.5861034393310547
22,-159.84088671221642,-1.0,151.2471923828125,0.9549979726096616,89,0.6270327568054199
23,-301.8965337813163,-1.0,75.32447814941406,0.9530879766644422,71,0.4708690643310547
24,-140.33924118352093,-1.0,1.4634355306625366,0.9511818007111134,115,0.806135892868042
25,-142.41317567904576,-1.0,149.4501953125,0.9492794371096911,79,0.6237568855285645
26,-349.5082431817607,-1.0,2.5122172832489014,0.9473808782354717,109,0.7748699188232422
27,-145.08322658999055,-1.0,75.06340026855469,0.9454861164790007,83,0.5614395141601562
28,-279.921691821662,-1.0,0.5399174094200134,0.9435951442460427,111,0.8671407699584961
29,-114.99080704904526,-1.0,78.15724182128906,0.9417079539575507,105,0.7230279445648193
30,-4.590913589008551,-1.0,1.2986363172531128,0.9398245380496356,80,0.5449702739715576
31,-92.51662137308256,-1.0,72.3786392211914,0.9379448889735363,95,0.6788814067840576
32,-452.36049170811833,-1.0,151.16510009765625,0.9360689991955893,107,0.7367455959320068
33,-397.45204194737084,-1.0,73.29447937011719,0.9341968611971981,82,0.6069180965423584
34,-364.4255628587246,-1.0,1.0235366821289062,0.9323284674748037,80,0.6252532005310059
35,-260.2307337756447,-1.0,76.54460906982422,0.930463810539854,91,0.6526474952697754
36,-134.2838848653933,-1.0,87.36209106445312,0.9286028829187744,79,0.5250527858734131
37,-91.17225164222013,-1.0,1.3037354946136475,0.9267456771529368,122,0.8350749015808105
38,-281.537911491133,-1.0,2.0152204036712646,0.9248921857986309,123,0.8275182247161865
39,-89.8172786856338,-1.0,77.5008544921875,0.9230424014270336,105,0.717644214630127
40,-157.22443888879084,-1.0,0.4387398362159729,0.9211963166241796,139,0.9416582584381104
41,-90.55765586926039,-1.0,136.64642333984375,0.9193539239909312,128,0.8788776397705078
42,-70.07521094593456,-1.0,4.874157905578613,0.9175152161429493,63,0.4442567825317383
43,-127.12334905120456,-1.0,74.51823425292969,0.9156801857106633,77,0.5339124202728271
44,-227.59769719929258,-1.0,70.34465789794922,0.913848825339242,95,0.7712421417236328
45,-151.91450972327613,-1.0,2.8715667724609375,0.9120211276885636,97,0.6761512756347656
46,-104.82654586195437,-1.0,71.82805633544922,0.9101970854331864,68,0.458082914352417
47,-78.40260688691309,-1.0,0.6541661620140076,0.9083766912623201,93,0.6567869186401367
48,-161.45039615477327,-1.0,1.101517915725708,0.9065599378797955,84,0.5590300559997559
49,-102.61593027081726,-1.0,71.79312133789062,0.9047468180040359,82,0.5678775310516357
50,-265.77798744678944,-1.0,0.9276165962219238,0.9029373243680279,78,0.5611796379089355
51,-101.66696335026148,-1.0,2.3969595432281494,0.9011314497192918,65,0.46419644355773926
52,-61.544093219651224,-1.0,2.560199022293091,0.8993291868198532,121,0.9065456390380859
53,-105.76323191959828,-1.0,65.19536590576172,0.8975305284462135,124,0.8583657741546631
54,-101.64577135716227,-1.0,68.92901611328125,0.8957354673893211,99,0.6509993076324463
55,-134.27953812005308,-1.0,1.4178602695465088,0.8939439964545425,127,0.8650124073028564
56,-189.3712560222684,-1.0,21.06241226196289,0.8921561084616334,121,0.8288474082946777
57,-177.9447561715043,-1.0,60.944339752197266,0.8903717962447101,133,0.9027509689331055
58,-219.39413855180936,-1.0,0.6332926750183105,0.8885910526522206,115,0.8251936435699463
59,-143.67620101589577,-1.0,0.5718815922737122,0.8868138705469162,78,0.6421465873718262
60,-240.81340519852967,-1.0,0.7070325613021851,0.8850402428058224,117,0.8173162937164307
61,-193.61425241536634,-1.0,82.54733276367188,0.8832701623202107,143,1.020155906677246
62,-81.54767033219929,-1.0,0.9334738254547119,0.8815036219955703,85,0.6467914581298828
63,-112.58457979111984,-1.0,1.3153603076934814,0.8797406147515792,61,0.47466063499450684
64,-427.29131140843907,-1.0,0.876287579536438,0.877981133522076,84,0.6676771640777588
65,-111.80599312338441,-1.0,57.8794059753418,0.8762251712550319,98,0.6741976737976074
66,-176.29460340400186,-1.0,1.732440710067749,0.8744727209125218,156,1.0754714012145996
67,-388.5902700965069,-1.0,0.6388580203056335,0.8727237754706968,118,0.8180708885192871
68,-78.13518827638424,-1.0,47.2659797668457,0.8709783279197554,126,0.8859999179840088
69,-250.3882419176856,-1.0,51.31037902832031,0.8692363712639158,104,0.8269212245941162
70,-347.7384217866506,-1.0,1.4226058721542358,0.867497898521388,120,0.8886988162994385
71,-181.83626388898713,-1.0,0.5544888973236084,0.8657629027243453,74,0.531360387802124
72,-165.00162660270962,-1.0,0.3996441662311554,0.8640313769188966,83,0.5997769832611084
73,-71.87025230813506,-1.0,0.977871835231781,0.8623033141650589,71,0.48890185356140137
74,-139.5744842463443,-1.0,1.5401839017868042,0.8605787075367288,86,0.6710171699523926
75,-58.00653607942689,-1.0,1.5053712129592896,0.8588575501216553,98,0.6749470233917236
76,-234.00478435587684,-1.0,1.4185055494308472,0.857139835021412,111,0.7713673114776611
77,-4.973111407927959,-1.0,6.1004319190979,0.8554255553513692,124,0.8508687019348145
78,-79.30047738285083,-1.0,3.28825044631958,0.8537147042406664,122,0.8462750911712646
79,-273.7948717835437,-1.0,1.246670126914978,0.8520072748321851,115,0.8367753028869629
80,-322.3748640943363,-1.0,26.191181182861328,0.8503032602825207,104,0.7019751071929932
81,-156.3134505055478,-1.0,1.3127589225769043,0.8486026537619556,97,0.6781587600708008
82,-353.8600296335241,-1.0,1.199859619140625,0.8469054484544317,81,0.5644052028656006
83,-323.03001428914445,-1.0,0.8561292290687561,0.8452116375575228,122,0.8067617416381836
84,-269.95843881352175,-1.0,3.7727463245391846,0.8435212142824078,104,0.7133569717407227
85,-114.34095730079927,-1.0,0.6654745936393738,0.841834171853843,82,0.5811972618103027
86,-373.63864874672436,-1.0,0.532468855381012,0.8401505035101353,102,0.6869380474090576
87,-150.92404491704872,-1.0,22.15478515625,0.838470202503115,78,0.5566387176513672
88,-116.18223046961968,-1.0,42.02475357055664,0.8367932620981088,124,0.9774839878082275
89,-271.88212339603893,-1.0,18.248952865600586,0.8351196755739125,139,1.079275369644165
90,-101.52152652245948,-1.0,2.5391712188720703,0.8334494362227647,126,0.9397094249725342
91,-140.2599924435223,-1.0,1.3313840627670288,0.8317825373503192,92,0.6325416564941406
92,-96.31848580780779,-1.0,0.8463439345359802,0.8301189722756185,113,0.7948791980743408
93,-38.35870148000767,-1.0,1.3708016872406006,0.8284587343310672,86,0.6649680137634277
94,-69.77051452449062,-1.0,12.553352355957031,0.8268018168624051,126,0.9169406890869141
95,-41.8072271791096,-1.0,53.78099060058594,0.8251482132286803,121,0.9644985198974609
96,-33.5683186315845,-1.0,0.5122452974319458,0.823497916802223,73,0.5776693820953369
97,-98.08444723996466,-1.0,0.892508864402771,0.8218509209686186,86,0.6064853668212891
98,-245.99152957722663,-1.0,2.962127685546875,0.8202072191266814,132,1.0472662448883057
99,-120.32896210719592,-1.0,22.93520736694336,0.818566804688428,96,0.7574255466461182
100,-380.2115398631109,-167.54856966106382,0.8376214504241943,0.8169296710790511,115,0.947401762008667
101,-206.98795447009425,-168.49727754936444,5.4828925132751465,0.815295811736893,146,1.0089895725250244
102,-269.65627144574364,-169.75050171038384,0.49835190176963806,0.8136652201134192,117,0.8066167831420898
