Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-161.71040528341675,-1.0,130.65419006347656,0.2994,85,0.1655580997467041
1,-328.86935757108455,-1.0,129.47056579589844,0.2988012,68,0.49866771697998047
2,-435.97634487636975,-1.0,81.05931091308594,0.2982035976,70,0.6851687431335449
3,-334.13966336322045,-1.0,3.347989559173584,0.2976071904048,121,1.5299103260040283
4,-222.40427974456097,-1.0,2.9751036167144775,0.2970119760239904,80,1.0093023777008057
5,-250.2067883187126,-1.0,2.45723819732666,0.2964179520719424,62,0.4557809829711914
6,-239.23605528626504,-1.0,49.31368637084961,0.2958251161677985,91,0.6502623558044434
7,-294.2196569913382,-1.0,2.2083921432495117,0.2952334659354629,54,0.5814461708068848
8,-247.40029473846275,-1.0,119.86061096191406,0.294642999003592,54,0.46176648139953613
9,-165.4922111901904,-1.0,1.868776798248291,0.2940537130055848,95,0.7021236419677734
10,-202.41533007698865,-1.0,2.369396209716797,0.29346560557957363,69,0.6153557300567627
11,-185.39161506921872,-1.0,50.22575759887695,0.29287867436841447,52,0.46276378631591797
12,-170.51789489680456,-1.0,74.84351348876953,0.29229291701967763,57,0.4248635768890381
13,-246.90501262159358,-1.0,0.8675051331520081,0.29170833118563827,126,0.9394888877868652
14,-484.7758277439963,-1.0,3.292487144470215,0.291124914523267,121,0.8966038227081299
15,-94.02693293607554,-1.0,1.557686686515808,0.29054266469422046,54,0.38297486305236816
16,-210.08345204166454,-1.0,1.0649454593658447,0.289961579364832,73,0.5325767993927002
17,6.2552447650777765,-1.0,24.793163299560547,0.28938165620610234,85,0.6552495956420898
18,-336.11994817701117,-1.0,1.8838191032409668,0.28880289289369016,100,0.76096510887146
19,-262.2577227354727,-1.0,10.810773849487305,0.2882252871079028,134,1.0132925510406494
20,-86.39058263792897,-1.0,1.04749596118927,0.287648836533687,104,0.7779207229614258
21,-252.66056243542008,-1.0,1.5050848722457886,0.28707353886061965,92,0.6692113876342773
22,-131.37254792997123,-1.0,0.937561571598053,0.2864993917828984,896,7.957729339599609
23,-77.22296475304623,-1.0,1.3690192699432373,0.2859263929993326,174,1.3015220165252686
24,-260.0794266533056,-1.0,1.4036270380020142,0.28535454021333395,91,0.690155029296875
25,-288.0859085966435,-1.0,3.2775344848632812,0.2847838311329073,144,1.101057529449463
26,-16.733401572892063,-1.0,0.6233166456222534,0.2842142634706415,323,2.697789192199707
27,-247.27396751068915,-1.0,0.8877874612808228,0.2836458349437002,579,4.626634359359741
28,-106.4283808515499,-1.0,28.766653060913086,0.2830785432738128,232,1.7932069301605225
29,-177.1690965800195,-1.0,1.436665415763855,0.2825123861872652,312,2.779571294784546
30,-126.85656344026432,-1.0,1.2455761432647705,0.2819473614148907,306,2.4753825664520264
31,-227.09182651890262,-1.0,0.7402217984199524,0.2813834666920609,470,3.759949207305908
32,-270.0927271469832,-1.0,1.1880085468292236,0.28082069975867674,554,4.69844126701355
33,-281.0220527376864,-1.0,71.1622085571289,0.2802590583591594,831,7.555804491043091
34,-226.1992708147904,-1.0,0.6742924451828003,0.27969854024244106,639,5.684805631637573
35,-164.6498374843986,-1.0,0.5990093946456909,0.2791391431619562,420,3.41487193107605
36,-212.02070382066148,-1.0,24.40272331237793,0.2785808648756323,534,4.754292249679565
37,-183.5060172473647,-1.0,0.9063107967376709,0.278023703145881,1000,8.623950242996216
38,-252.3658172759881,-1.0,0.4687119126319885,0.2774676557395892,881,7.905868768692017
39,-110.73534112454858,-1.0,0.6201069355010986,0.27691272042811005,1000,8.678802967071533
40,-201.4466272655277,-1.0,1.626988410949707,0.2763588949872538,1000,9.727002382278442
41,69.15530230084505,-1.0,0.5584849119186401,0.2758061771972793,1000,9.664168357849121
42,-104.64309540634139,-1.0,0.6949803233146667,0.27525456484288474,483,4.304494857788086
43,-88.66364114061327,-1.0,4.597460746765137,0.27470405571319895,870,7.506934642791748
44,-89.00869043183128,-1.0,0.5545475482940674,0.27415464760177255,1000,9.502599716186523
45,-215.74834997469077,-1.0,0.5153234004974365,0.273606338306569,285,2.462418794631958
46,-187.4499342758943,-1.0,1.7449685335159302,0.2730591256299559,209,1.6386198997497559
47,-114.49105325850284,-1.0,0.6287769079208374,0.272513007378696,234,1.8221290111541748
48,-344.6102592967766,-1.0,0.6931078433990479,0.2719679813639386,647,5.710736036300659
49,-349.7473943991047,-1.0,43.69374465942383,0.27142404540121073,775,6.25029444694519
50,21.583954841484683,-1.0,0.4620806574821472,0.27088119731040833,299,2.4265146255493164
51,-119.49002581789384,-1.0,0.35715293884277344,0.2703394349157875,268,2.360689878463745
52,-89.67749713688606,-1.0,0.5773512125015259,0.26979875604595593,172,1.323462724685669
53,-117.38394633490914,-1.0,0.684287428855896,0.269259158533864,123,0.9245295524597168
54,-135.2047688269157,-1.0,2.30013108253479,0.26872064021679626,152,1.1938085556030273
55,4.087527691132962,-1.0,0.4652012884616852,0.26818319893636267,256,2.0305728912353516
56,-283.9138297793109,-1.0,0.39021986722946167,0.2676468325384899,235,1.8690054416656494
57,-77.72567886509384,-1.0,0.7074013948440552,0.26711153887341293,333,2.8603551387786865
58,-103.99170844876855,-1.0,0.8413634300231934,0.2665773157956661,654,5.8513734340667725
59,-185.83927973789326,-1.0,0.5486893653869629,0.2660441611640748,188,1.4630892276763916
60,-297.62103978865815,-1.0,0.6577234864234924,0.26551207284174666,475,4.082089424133301
61,-27.121826392387433,-1.0,0.7743822336196899,0.26498104869606315,227,1.7553086280822754
62,27.626228491172846,-1.0,0.4117751717567444,0.264451086598671,1000,9.359982013702393
63,-93.26064800818355,-1.0,1.1234118938446045,0.26392218442547366,792,7.504939556121826
64,-184.1976515005952,-1.0,1.0470341444015503,0.2633943400566227,284,2.237020254135132
65,-270.9190251223429,-1.0,1.008643627166748,0.26286755137650947,759,6.4866626262664795
66,-48.29565882809385,-1.0,0.39366984367370605,0.26234181627375647,164,1.2616267204284668
67,-208.5316452330119,-1.0,1.0736273527145386,0.2618171326412089,957,9.006925106048584
68,-54.498677241748226,-1.0,1.288188099861145,0.2612934983759265,295,2.354706048965454
69,-224.97132304881058,-1.0,1.1006536483764648,0.2607709113791747,882,7.847026586532593
70,-105.44801630652871,-1.0,1.0065373182296753,0.2602493695564163,1000,10.019737482070923
71,-59.5877105663552,-1.0,1.238877773284912,0.2597288708173035,417,3.9045639038085938
72,-117.2991384622553,-1.0,1.196583867073059,0.2592094130756689,264,2.18515944480896
73,-62.444472806419455,-1.0,0.8498443365097046,0.2586909942495176,1000,9.91948652267456
74,-137.99462321855822,-1.0,58.65620803833008,0.25817361226101854,366,3.03389048576355
75,-193.39862644893225,-1.0,0.6632850766181946,0.2576572650364965,588,4.803161859512329
76,-43.974152758847566,-1.0,0.8320283889770508,0.2571419505064235,264,2.078444242477417
77,-147.41741396908242,-1.0,2.6927356719970703,0.2566276666054107,399,3.484687328338623
