Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-203.0270285100736,-1.0,-1.0,0.998,63,0.008521795272827148
1,-7.6780937953075465,-1.0,180.08731079101562,0.996004,108,0.8964376449584961
2,-115.15495831616914,-1.0,1.1236133575439453,0.994011992,71,0.558882474899292
3,-137.99257607612725,-1.0,225.70726013183594,0.992023968016,107,0.8413028717041016
4,-300.24487324636846,-1.0,0.9753857851028442,0.990039920079968,74,0.5809264183044434
5,-229.0225269689881,-1.0,7.790072917938232,0.9880598402398081,81,0.6326336860656738
6,-320.58188788803005,-1.0,65.94168853759766,0.9860837205593285,76,0.5937695503234863
7,-264.6958784123975,-1.0,0.6752392053604126,0.9841115531182099,107,0.8406331539154053
8,-170.02899946510843,-1.0,71.01850128173828,0.9821433300119734,83,0.6570718288421631
9,-284.24808555131483,-1.0,4.169267177581787,0.9801790433519495,98,0.8303256034851074
10,-166.0939272157496,-1.0,1.597242832183838,0.9782186852652456,91,0.8085384368896484
11,-191.88374357404922,-1.0,138.55770874023438,0.976262247894715,71,0.6268494129180908
12,-88.3332582699959,-1.0,0.8150938153266907,0.9743097233989256,91,0.7804358005523682
13,-266.4970949284776,-1.0,44.40987777709961,0.9723611039521278,78,0.6803114414215088
14,-91.36811011034,-1.0,9.173724174499512,0.9704163817442236,80,0.7008566856384277
15,-504.969268682168,-1.0,35.88433074951172,0.9684755489807352,93,0.8140344619750977
16,-182.52699301662466,-1.0,4.322567462921143,0.9665385978827737,128,1.1101768016815186
17,-412.87303935973205,-1.0,0.5812878012657166,0.9646055206870082,128,1.1086719036102295
18,-186.81401773149184,-1.0,104.57562255859375,0.9626763096456342,111,0.9608168601989746
19,-237.82084819502876,-1.0,1.1363263130187988,0.9607509570263429,140,1.213101863861084
20,-78.6268096300562,-1.0,6.458481788635254,0.9588294551122902,70,0.6019115447998047
21,-267.3013316032224,-1.0,2.3591971397399902,0.9569117962020657,77,0.6595532894134521
22,-215.10121138707083,-1.0,0.8374149203300476,0.9549979726096616,153,1.3389339447021484
23,-108.79157867938991,-1.0,7.6582841873168945,0.9530879766644422,119,1.03120756149292
